2727	2.016
2728	2.002
2729	1.932
2730	1.761
2731	2.374
2732	1.77
2733	1.87
2734	1.363
2735	1.362
2736	1.497
2737	1.473
2738	1.633
2739	2.011
2740	1.77
2741	1.585
2742	1.824
2743	1.836
2744	1.97
2745	1.97
2746	2.259
2747	2.046
2748	2.214
2749	1.758
2750	1.969
2751	1.926
2752	1.682
2753	1.577
2754	1.494
2755	1.59
2756	2.022
2757	1.908
2758	2.123
2759	2.166
2760	2.174
2761	2.112
2762	1.815
2763	1.803
2764	1.719
2765	1.941
2766	1.819
2767	1.856
2768	1.868
2769	1.844
2770	1.765
2771	1.886
2772	1.915
2773	1.932
2774	1.909
2775	1.819
2776	1.762
2777	1.839
2778	1.835
2779	1.899
2780	1.768
2781	1.669
2782	1.931
2783	2.151
2784	2.214
2785	2.364
2786	2.461
2787	2.427
2788	2.583
2789	2.287
2790	2.461
2791	2.173
2792	2.612
2793	2.378
2794	2.447
2795	2.06
2796	2.149
2797	2.18
2798	2.173
2799	2.32
2800	2.387
2801	2.445
2802	2.495
2803	2.295
2804	2.301
2805	2.418
2806	2.085
2807	2.184
2808	2.287
2809	1.961
2810	1.948
2811	1.948
2812	1.629
2813	1.653
2814	1.708
2815	1.589
2816	1.649
2817	1.658
2818	1.299
2819	1.634
2820	1.585
2821	1.36
2822	1.245
2823	1.324
2824	1.462
2825	1.474
2826	1.53
2827	1.613
2828	2.033
2829	1.903
2830	1.73
2831	1.616
2832	1.918
2833	2.002
2834	2.316
2835	2.134
2836	2.06
2837	2.122
2838	2.167
2839	1.959
2840	1.892
2841	1.671
2842	1.879
2843	1.892
2844	1.725
2845	1.679
2846	1.871
2847	1.715
2848	1.827
2849	1.991
2850	1.755
2851	1.602
2852	1.319
2853	1.717
2854	1.846
2855	1.873
2856	1.917
2857	1.702
2858	1.886
2859	1.907
2860	1.879
2861	1.897
2862	2.131
2863	2.106
2864	2.155
2865	2.29
2866	2.501
2867	2.143
2868	1.951
2869	2.031
2870	1.933
2871	2.098
2872	2.24
2873	2.122
2874	2.238
2875	2.428
2876	2.381
2877	2.431
2878	2.102
2879	2.214
2880	2.039
2881	1.811
2882	1.641
2883	1.807
2884	1.774
2885	1.923
2886	1.821
2887	1.837
2888	1.815
2889	1.831
2890	1.833
2891	1.882
2892	1.89
2893	1.546
2894	1.501
2895	1.452
2896	1.69
2897	1.716
2898	2.197
2899	2.403
2900	2.598
2901	2.451
2902	2.891
2903	2.781
2904	2.275
2905	2.469
2906	2.515
2907	2.256
2908	2.21
2909	2.274
2910	2.213
2911	2.259
2912	2.3
2913	2.235
2914	2.307
2915	2.023
2916	2.137
2917	2.057
2918	2.199
2919	2.166
2920	2.138
2921	1.773
2922	1.93
2923	1.971
2924	1.937
2925	1.958
2926	2.08
2927	2.197
2928	2.386
2929	2.413
2930	2.371
2931	2.368
2932	2.093
2933	2.358
2934	1.822
2935	1.874
2936	1.938
2937	2.002
2938	2.084
2939	2.103
2940	1.903
2941	1.855
2942	1.905
2943	1.38
2944	1.557
2945	1.943
2946	2.024
2947	1.994
2948	1.701
2949	1.868
2950	1.992
2951	1.865
2952	1.673
2953	1.795
2954	1.721
2955	1.269
2956	1.269
2957	1.079
2958	0.868
2959	1.071
2960	0.9203
2961	1.087
2962	1.223
2963	1.271
2964	1.301
2965	1.129
2966	1.112
2967	1.14
2968	0.9233
2969	0.9198
2970	1.027
2971	1.222
2972	1.222
2973	1.574
2974	1.737
2975	1.562
2976	1.729
2977	1.824
2978	1.937
2979	1.952
2980	2.03
2981	2.045
2982	1.991
2983	1.845
2984	1.594
2985	1.53
2986	1.536
2987	1.579
2988	1.783
2989	1.852
2990	1.914
2991	2.139
2992	2.182
2993	2.225
2994	2.044
2995	2.336
2996	2.311
2997	2.282
2998	2.242
2999	2.3
3000	2.741
2001	410.5
2002	398.1
2003	388.9
2004	406.8
2005	406.0
2006	400.7
2007	403.0
2008	393.1
2009	400.1
2010	390.1
2011	408.5
2012	389.3
2013	392.7
2014	390.6
2015	417.6
2016	402.0
2017	396.7
2018	401.7
2019	417.0
2020	391.2
2021	380.9
2022	402.3
2023	391.1
2024	399.6
2025	423.2
2026	400.4
2027	402.7
2028	394.0
2029	390.8
2030	399.6
2031	408.2
2032	394.7
2033	408.9
2034	403.9
2035	388.9
2036	394.1
2037	398.7
2038	390.3
2039	395.6
2040	406.4
2041	377.9
2042	384.4
2043	403.2
2044	393.1
2045	411.8
2046	393.3
2047	390.6
2048	406.3
2049	405.4
2050	402.0
2051	406.7
2052	415.1
2053	396.9
2054	392.1
2055	407.1
2056	406.7
2057	402.5
2058	390.6
2059	423.0
2060	412.8
2061	401.5
2062	397.9
2063	406.5
2064	405.7
2065	416.4
2066	396.4
2067	408.6
2068	412.8
2069	394.1
2070	402.2
2071	408.8
2072	415.7
2073	419.3
2074	407.0
2075	414.9
2076	414.0
2077	418.4
2078	409.6
2079	399.3
2080	394.6
2081	405.4
2082	399.2
2083	404.4
2084	414.0
2085	410.9
2086	409.7
2087	414.8
2088	412.7
2089	404.3
2090	401.3
2091	401.9
2092	401.2
2093	398.0
2094	413.9
2095	401.2
2096	400.4
2097	400.9
2098	421.1
2099	406.2
2100	411.1
2101	412.0
2102	410.5
2103	418.1
2104	405.8
2105	415.6
2106	402.4
2107	410.0
2108	409.1
2109	406.3
2110	409.0
2111	402.0
2112	412.3
2113	408.8
2114	404.5
2115	397.4
2116	404.1
2117	390.4
2118	404.3
2119	405.7
2120	393.8
2121	398.9
2122	418.4
2123	411.5
2124	413.7
2125	409.2
2126	409.5
2127	401.9
2128	402.1
2129	401.8
2130	401.3
2131	401.2
2132	407.0
2133	399.4
2134	392.5
2135	404.9
2136	396.8
2137	394.9
2138	396.4
2139	420.3
2140	401.5
2141	404.8
2142	406.3
2143	414.4
2144	412.7
2145	401.8
2146	404.2
2147	401.4
2148	400.1
2149	398.6
2150	409.3
2151	402.1
2152	414.5
2153	405.9
2154	408.1
2155	423.3
2156	415.7
2157	412.0
2158	398.8
2159	392.6
2160	403.9
2161	419.0
2162	409.3
2163	421.6
2164	397.3
2165	418.9
2166	429.3
2167	425.0
2168	427.3
2169	417.0
2170	412.6
2171	397.4
2172	410.6
2173	402.5
2174	398.3
2175	412.6
2176	406.4
2177	426.6
2178	402.6
2179	413.1
2180	418.5
2181	412.2
2182	422.8
2183	409.2
2184	399.0
2185	417.8
2186	384.6
2187	396.8
2188	403.4
2189	391.1
2190	418.6
2191	397.1
2192	395.8
2193	411.3
2194	400.5
2195	396.0
2196	417.0
2197	402.6
2198	397.5
2199	402.6
2200	389.7
2201	390.3
2202	401.9
2203	403.5
2204	399.7
2205	395.6
2206	413.6
2207	389.2
2208	409.8
2209	411.2
2210	410.7
2211	387.6
2212	396.7
2213	401.0
2214	407.9
2215	401.1
2216	400.9
2217	405.2
2218	405.4
2219	404.5
2220	409.9
2221	402.8
2222	424.8
2223	410.7
2224	400.1
2225	409.9
2226	411.8
2227	402.2
2228	390.1
2229	412.9
2230	410.1
2231	390.3
2232	402.6
2233	422.7
2234	418.4
2235	405.0
2236	402.6
2237	406.8
2238	421.3
2239	421.7
2240	417.0
2241	416.8
2242	411.8
2243	408.3
2244	402.2
2245	415.8
2246	409.7
2247	402.7
2248	403.8
2249	412.6
2250	398.6
2251	406.5
2252	409.3
2253	412.6
2254	409.1
2255	409.0
2256	406.9
2257	393.5
2258	416.1
2259	417.3
2260	421.8
2261	410.9
2262	406.5
2263	408.2
2264	428.2
2265	420.3
2266	417.2
2267	410.9
2268	394.7
2269	404.8
2270	412.9
2271	410.7
2272	413.5
2273	422.2
2274	410.6
2275	398.5
2276	402.9
2277	401.4
2278	411.6
2279	413.2
2280	404.9
2281	399.4
2282	399.5
2283	399.3
2284	400.4
2285	390.7
2286	391.0
2287	416.7
2288	400.2
2289	392.4
2290	394.8
2291	398.0
2292	407.7
2293	413.7
2294	398.1
2295	397.9
2296	393.5
2297	394.7
2298	413.2
2299	405.4
2300	415.9
2301	407.1
2302	421.6
2303	383.8
2304	403.1
2305	396.9
2306	387.7
2307	401.9
2308	410.5
2309	434.7
2310	439.6
2311	413.9
2312	401.3
2313	410.4
2314	423.2
2315	409.4
2316	419.9
2317	419.9
2318	417.0
2319	432.3
2320	412.4
2321	424.8
2322	411.9
2323	409.2
2324	420.1
2325	416.4
2326	414.2
2327	395.0
2328	408.7
2329	403.7
2330	409.5
2331	415.1
2332	403.2
2333	400.3
2334	402.0
2335	405.6
2336	405.8
2337	395.1
2338	395.6
2339	390.1
2340	399.6
2341	390.8
2342	395.7
2343	400.6
2344	386.8
2345	392.8
2346	398.4
2347	383.9
2348	387.8
2349	404.2
2350	399.0
2351	383.5
2352	390.1
2353	393.8
2354	389.6
2355	383.4
2356	384.0
2357	391.6
2358	392.2
2359	388.7
2360	398.0
2361	394.9
2362	405.9
2363	391.9
2364	384.6
2365	394.1
2366	403.5
2367	385.0
2368	385.1
2369	406.2
2370	394.4
2371	397.1
2372	401.8
2373	408.4
2374	397.6
2375	398.8
2376	418.2
2377	417.6
2378	401.5
2379	407.0
2380	402.5
2381	397.9
2382	395.3
2383	415.2
2384	410.3
2385	390.0
2386	388.8
2387	419.0
2388	405.6
2389	398.3
2390	397.0
2391	397.3
2392	409.2
2393	390.1
2394	403.6
2395	411.4
2396	394.8
2397	402.5
2398	384.9
2399	396.8
2400	394.0
2401	407.4
2402	408.6
2403	400.1
2404	392.4
2405	393.5
2406	387.2
2407	392.5
2408	401.8
2409	408.4
2410	394.0
2411	399.3
2412	408.6
2413	403.1
2414	405.5
2415	404.5
2416	404.8
2417	400.9
2418	412.5
2419	396.1
2420	406.5
2421	390.0
2422	421.0
2423	403.6
2424	412.1
2425	415.7
2426	408.2
2427	421.4
2428	412.3
2429	417.6
2430	406.6
2431	431.2
2432	409.1
2433	398.4
2434	417.4
2435	407.7
2436	395.0
2437	401.8
2438	415.6
2439	391.6
2440	406.8
2441	387.2
2442	421.6
2443	401.7
2444	425.8
2445	404.7
2446	400.1
2447	390.7
2448	403.2
2449	416.3
2450	405.9
2451	400.9
2452	423.3
2453	415.9
2454	395.9
2455	411.1
2456	399.9
2457	414.1
2458	406.4
2459	405.2
2460	391.4
2461	397.9
2462	402.2
2463	419.0
2464	407.5
2465	405.1
2466	404.1
2467	403.8
2468	401.6
2469	411.2
2470	375.5
2471	402.0
2472	401.4
2473	404.0
2474	403.6
2475	407.9
2476	388.3
2477	401.2
2478	406.6
2479	409.2
2480	398.1
2481	399.4
2482	407.5
2483	388.8
2484	418.8
2485	408.7
2486	407.7
2487	403.2
2488	402.8
2489	402.3
2490	402.2
2491	398.4
2492	405.6
2493	399.4
2494	403.5
2495	398.0
2496	387.9
2497	404.8
2498	391.1
2499	398.3
2500	399.8
2501	395.8
2502	401.0
2503	394.4
2504	399.3
2505	406.2
2506	405.6
2507	408.3
2508	386.7
2509	388.8
2510	399.1
2511	410.2
2512	402.7
2513	406.8
2514	411.2
2515	394.4
2516	412.3
2517	413.0
2518	396.0
2519	415.2
2520	393.5
2521	415.0
2522	416.2
2523	413.0
2524	417.3
2525	396.3
2526	398.9
2527	394.5
2528	402.6
2529	400.2
2530	407.9
2531	414.9
2532	402.5
2533	412.5
2534	406.0
2535	403.5
2536	410.0
2537	396.4
2538	390.6
2539	416.2
2540	420.5
2541	404.5
2542	386.7
2543	405.1
2544	391.6
2545	400.0
2546	399.6
2547	398.2
2548	402.4
2549	390.7
2550	404.1
2551	388.3
2552	390.7
2553	409.5
2554	421.2
2555	405.2
2556	395.3
2557	414.4
2558	422.8
2559	407.5
2560	406.4
2561	423.6
2562	426.9
2563	414.8
2564	416.3
2565	410.8
2566	412.0
2567	409.0
2568	413.0
2569	400.7
2570	408.3
2571	401.0
2572	405.4
2573	407.4
2574	396.8
2575	421.1
2576	399.8
2577	390.7
2578	399.0
2579	398.4
2580	405.3
2581	405.9
2582	398.1
2583	405.4
2584	403.8
2585	398.3
2586	404.6
2587	417.7
2588	405.9
2589	413.9
2590	420.5
2591	413.2
2592	417.4
2593	415.1
2594	424.8
2595	410.9
2596	405.7
2597	411.2
2598	424.1
2599	405.6
2600	426.7
2601	410.1
2602	414.7
2603	406.8
2604	407.2
2605	412.8
2606	412.8
2607	413.0
2608	413.7
2609	405.2
2610	409.9
2611	410.4
2612	410.3
2613	407.3
2614	413.8
2615	403.5
2616	406.9
2617	416.9
2618	411.8
2619	403.6
2620	414.5
2621	416.3
2622	412.2
2623	411.7
2624	403.1
2625	382.7
2626	395.0
2627	413.8
2628	402.8
2629	400.1
2630	409.5
2631	415.7
2632	405.9
2633	399.3
2634	412.6
2635	399.6
2636	404.9
2637	411.4
2638	402.2
2639	391.5
2640	405.3
2641	403.4
2642	414.2
2643	415.1
2644	382.0
2645	390.6
2646	406.4
2647	401.9
2648	399.6
2649	406.0
2650	382.2
2651	403.9
2652	400.5
2653	393.1
2654	391.3
2655	376.0
2656	388.8
2657	389.5
2658	390.4
2659	385.5
2660	376.9
2661	376.8
2662	401.8
2663	406.1
2664	409.3
2665	389.7
2666	397.4
2667	381.4
2668	403.5
2669	391.9
2670	405.5
2671	401.4
2672	396.5
2673	396.0
2674	386.2
2675	396.7
2676	367.9
2677	395.6
2678	404.2
2679	386.3
2680	389.1
2681	387.0
2682	387.8
2683	392.1
2684	398.7
2685	392.1
2686	395.8
2687	395.6
2688	399.4
2689	388.9
2690	397.3
2691	394.8
2692	393.2
2693	405.2
2694	405.1
2695	391.1
2696	403.2
2697	398.0
2698	396.9
2699	407.5
2700	389.7
2701	394.3
2702	379.3
2703	390.4
2704	400.0
2705	407.1
2706	383.9
2707	397.9
2708	404.9
2709	392.9
2710	401.8
2711	401.6
2712	401.4
2713	393.8
2714	402.9
2715	393.7
2716	395.3
2717	405.2
2718	399.1
2719	383.9
2720	377.2
2721	405.7
2722	395.4
2723	397.6
2724	390.4
2725	421.7
2726	389.9
2727	391.2
2728	395.8
2729	393.8
2730	396.5
2731	398.3
2732	409.7
2733	405.4
2734	410.6
2735	392.9
2736	388.2
2737	399.5
2738	390.9
2739	411.2
2740	403.2
2741	392.9
2742	389.1
2743	389.4
2744	407.4
2745	405.1
2746	410.6
2747	406.8
2748	407.3
2749	426.7
2750	403.8
2751	401.2
2752	409.8
2753	400.1
2754	404.8
2755	414.9
2756	399.7
2757	411.5
2758	412.6
2759	393.4
2760	402.7
2761	407.8
2762	412.8
2763	400.6
2764	388.3
2765	402.2
2766	408.1
2767	400.3
2768	405.0
2769	406.5
2770	395.0
2771	412.8
2772	399.0
2773	394.9
2774	403.7
2775	405.3
2776	406.3
2777	393.2
2778	392.8
2779	393.9
2780	406.3
2781	404.9
2782	402.8
2783	397.8
2784	387.5
2785	375.6
2786	402.0
2787	393.4
2788	407.4
2789	390.0
2790	407.7
2791	416.5
2792	394.4
2793	408.1
2794	392.6
2795	409.0
2796	396.6
2797	402.6
2798	387.7
2799	390.8
2800	406.3
2801	402.8
2802	393.4
2803	390.8
2804	411.4
2805	410.2
2806	389.2
2807	394.7
2808	395.4
2809	392.8
2810	406.6
2811	394.2
2812	418.9
2813	402.9
2814	403.8
2815	417.2
2816	380.4
2817	376.6
2818	401.3
2819	390.1
2820	395.8
2821	412.0
2822	395.4
2823	391.9
2824	388.6
2825	414.9
2826	398.6
2827	416.5
2828	408.0
2829	397.3
2830	390.8
2831	401.9
2832	385.7
2833	395.4
2834	418.7
2835	386.7
2836	394.0
2837	402.9
2838	408.1
2839	400.0
2840	403.0
2841	394.4
2842	407.5
2843	397.0
2844	410.9
2845	393.9
2846	402.0
2847	392.3
2848	399.3
2849	390.4
2850	394.9
2851	406.5
2852	415.0
2853	403.8
2854	420.7
2855	417.5
2856	397.4
2857	415.1
2858	402.8
2859	392.8
2860	404.4
2861	392.9
2862	402.3
2863	417.5
2864	404.2
2865	406.9
2866	393.6
2867	391.7
2868	388.9
2869	399.6
2870	386.2
2871	410.0
2872	391.4
2873	390.4
2874	413.6
2875	425.3
2876	387.3
2877	397.6
2878	388.0
2879	390.8
2880	381.5
2881	396.5
2882	402.6
2883	403.5
2884	386.9
2885	393.9
2886	390.9
2887	388.2
2888	397.2
2889	411.4
2890	388.7
2891	401.3
2892	403.0
2893	397.9
2894	397.5
2895	386.7
2896	394.7
2897	377.8
2898	409.5
2899	407.2
2900	384.5
2901	386.5
2902	410.9
2903	380.0
2904	388.8
2905	386.1
2906	387.8
2907	373.9
2908	383.9
2909	407.6
2910	385.7
2911	379.8
2912	386.7
2913	396.3
2914	390.3
2915	398.7
2916	402.3
2917	399.3
2918	392.0
2919	387.4
2920	389.6
2921	405.8
2922	409.0
2923	424.7
2924	409.7
2925	410.2
2926	423.7
2927	401.6
2928	399.4
2929	396.0
2930	411.7
2931	414.3
2932	389.5
2933	401.4
2934	402.2
2935	385.7
2936	416.0
2937	396.0
2938	380.2
2939	414.1
2940	400.1
2941	398.9
2942	403.0
2943	390.3
2944	407.5
2945	393.8
2946	395.6
2947	411.6
2948	411.6
2949	413.7
2950	404.5
2951	401.1
2952	398.5
2953	408.6
2954	407.6
2955	406.6
2956	400.8
2957	409.4
2958	406.6
2959	391.3
2960	402.4
2961	422.9
2962	429.0
2963	414.0
2964	401.8
2965	413.9
2966	417.6
2967	414.8
2968	415.7
2969	431.8
2970	428.6
2971	393.2
2972	418.1
2973	402.4
2974	414.9
2975	397.2
2976	424.3
2977	405.8
2978	386.0
2979	401.4
2980	407.8
2981	392.1
2982	395.8
2983	391.6
2984	397.2
2985	398.7
2986	402.9
2987	411.4
2988	390.5
2989	394.3
2990	392.1
2991	397.6
2992	392.6
2993	400.2
2994	396.3
2995	417.2
2996	388.8
2997	408.7
2998	398.5
2999	381.1
3000	380.5
2001	0.01062
2002	0.008936
2003	0.007752
2004	0.007706
2005	0.009882
2006	0.02315
2007	0.02022
2008	0.01818
2009	0.02525
2010	0.03287
2011	0.03316
2012	0.03599
2013	0.03754
2014	0.0414
2015	0.01197
2016	0.009772
2017	0.0155
2018	0.01633
2019	0.008967
2020	0.01807
2021	0.02289
2022	0.03317
2023	0.02894
2024	0.02222
2025	0.01597
2026	0.02781
2027	0.01669
2028	0.01552
2029	0.03012
2030	0.03643
2031	0.07149
2032	0.03357
2033	0.02754
2034	0.01721
2035	0.0253
2036	0.03584
2037	0.01409
2038	0.01331
2039	0.007038
2040	0.004215
2041	0.005624
2042	0.005573
2043	0.003792
2044	0.002235
2045	0.002578
2046	0.001977
2047	0.001964
2048	0.001425
2049	0.001863
2050	0.001196
2051	0.001324
2052	0.00163
2053	0.00117
2054	0.00127
2055	0.001295
2056	0.001167
2057	9.136E-4
2058	6.367E-4
2059	6.394E-4
2060	8.688E-4
2061	0.001437
2062	0.001175
2063	0.001247
2064	0.001547
2065	0.001732
2066	0.001827
2067	0.002167
2068	8.524E-4
2069	8.078E-4
2070	0.001055
2071	0.001959
2072	0.002726
2073	0.00387
2074	0.003034
2075	0.004886
2076	0.005537
2077	0.004576
2078	0.005853
2079	0.003152
2080	0.003551
2081	0.003458
2082	0.004599
2083	0.005484
2084	0.006046
2085	0.01005
2086	0.008696
2087	0.007279
2088	0.003504
2089	0.003047
2090	0.002966
2091	0.001947
2092	0.002118
2093	0.002298
2094	0.001878
2095	0.002899
2096	0.002893
2097	0.006416
2098	0.004142
2099	0.002815
2100	0.002541
2101	0.001883
2102	0.001612
2103	0.0015
2104	0.002555
2105	0.003262
2106	0.003242
2107	0.002378
2108	0.00222
2109	0.002501
2110	0.002828
2111	0.002705
2112	0.002947
2113	0.00249
2114	0.002023
2115	0.003146
2116	0.004584
2117	0.003826
2118	0.004082
2119	0.005769
2120	0.003562
2121	0.004667
2122	0.006838
2123	0.003384
2124	0.003001
2125	0.004587
2126	0.004511
2127	0.007962
2128	0.004016
2129	0.00292
2130	0.001758
2131	0.001637
2132	0.001421
2133	0.001277
2134	0.001352
2135	0.001713
2136	0.001311
2137	0.001196
2138	0.001007
2139	0.001348
2140	7.292E-4
2141	7.102E-4
2142	8.377E-4
2143	7.427E-4
2144	9.573E-4
2145	9.287E-4
2146	6.136E-4
2147	6.64E-4
2148	8.615E-4
2149	6.7E-4
2150	8.33E-4
2151	9.986E-4
2152	0.001211
2153	0.001835
2154	8.43E-4
2155	0.001202
2156	0.001154
2157	0.001128
2158	0.001053
2159	0.001221
2160	0.001537
2161	0.001456
2162	0.001303
2163	8.943E-4
2164	0.00118
2165	6.887E-4
2166	6.652E-4
2167	4.98E-4
2168	7.908E-4
2169	7.221E-4
2170	0.001323
2171	0.00171
2172	0.001362
2173	0.001833
2174	0.001572
2175	0.002777
2176	0.004063
2177	0.004815
2178	0.003495
2179	0.008346
2180	0.006154
2181	0.01061
2182	0.008455
2183	0.007792
2184	0.006174
2185	0.007157
2186	0.01245
2187	0.01266
2188	0.02327
2189	0.0249
2190	0.008568
2191	0.01425
2192	0.01774
2193	0.02641
2194	0.02066
2195	0.02647
2196	0.01586
2197	0.03235
2198	0.03895
2199	0.02684
2200	0.03189
2201	0.04192
2202	0.03633
2203	0.03384
2204	0.0345
2205	0.04632
2206	0.02951
2207	0.01447
2208	0.01035
2209	0.00897
2210	0.004321
2211	0.005064
2212	0.007205
2213	0.01005
2214	0.01641
2215	0.01289
2216	0.01103
2217	0.004993
2218	0.01021
2219	0.006313
2220	0.009326
2221	0.009304
2222	0.01076
2223	0.01566
2224	0.01631
2225	0.008902
2226	0.01778
2227	0.0214
2228	0.0334
2229	0.02747
2230	0.01588
2231	0.01081
2232	0.007716
2233	0.00665
2234	0.004922
2235	0.003507
2236	0.009206
2237	0.01458
2238	0.006688
2239	0.008167
2240	0.006763
2241	0.004804
2242	0.006506
2243	0.005438
2244	0.004599
2245	0.005002
2246	0.005453
2247	0.009835
2248	0.009685
2249	0.008663
2250	0.008246
2251	0.009304
2252	0.006893
2253	0.00524
2254	0.005054
2255	0.006999
2256	0.01019
2257	0.01578
2258	0.01153
2259	0.01317
2260	0.01207
2261	0.01142
2262	0.007976
2263	0.008271
2264	0.003611
2265	0.004283
2266	0.003366
2267	0.00368
2268	0.00332
2269	0.004013
2270	0.001829
2271	0.001933
2272	0.001773
2273	0.002071
2274	0.003086
2275	0.002017
2276	0.00175
2277	0.001254
2278	0.001963
2279	0.001398
2280	0.003674
2281	0.002324
2282	0.003108
2283	0.003896
2284	0.002903
2285	0.003879
2286	0.003739
2287	0.004109
2288	0.003283
2289	0.003271
2290	0.002495
2291	0.001578
2292	0.002464
2293	0.002384
2294	0.003045
2295	0.002515
2296	0.003239
2297	0.002936
2298	0.002204
2299	0.003703
2300	0.003464
2301	0.003601
2302	0.00202
2303	0.001912
2304	0.003226
2305	0.001979
2306	0.00165
2307	0.00205
2308	0.001419
2309	0.00131
2310	0.001211
2311	0.00141
2312	0.001349
2313	0.001561
2314	0.001513
2315	0.001857
2316	0.002763
2317	0.002565
2318	0.003267
2319	0.004269
2320	0.00366
2321	0.005244
2322	0.009943
2323	0.01372
2324	0.01125
2325	0.007083
2326	0.007068
2327	0.01359
2328	0.01108
2329	0.006384
2330	0.007618
2331	0.00826
2332	0.007015
2333	0.01454
2334	0.0126
2335	0.01114
2336	0.01476
2337	0.009891
2338	0.008854
2339	0.004815
2340	0.006219
2341	0.006147
2342	0.01539
2343	0.02263
2344	0.03052
2345	0.03578
2346	0.03346
2347	0.02832
2348	0.02686
2349	0.02432
2350	0.03823
2351	0.05081
2352	0.04133
2353	0.03445
2354	0.06734
2355	0.07035
2356	0.08946
2357	0.08612
2358	0.0776
2359	0.06187
2360	0.06052
2361	0.0678
2362	0.03572
2363	0.04407
2364	0.05264
2365	0.08639
2366	0.05081
2367	0.05478
2368	0.03297
2369	0.03099
2370	0.01573
2371	0.01338
2372	0.0134
2373	0.01068
2374	0.009831
2375	0.01035
2376	0.0226
2377	0.02474
2378	0.04041
2379	0.01211
2380	0.01721
2381	0.02485
2382	0.02771
2383	0.06
2384	0.04763
2385	0.07669
2386	0.0696
2387	0.03816
2388	0.06829
2389	0.06657
2390	0.06366
2391	0.03363
2392	0.02559
2393	0.07065
2394	0.03417
2395	0.03295
2396	0.03302
2397	0.02223
2398	0.02423
2399	0.01956
2400	0.01334
2401	0.01755
2402	0.02179
2403	0.0267
2404	0.04323
2405	0.0541
2406	0.04945
2407	0.03265
2408	0.0275
2409	0.0143
2410	0.008625
2411	0.005329
2412	0.003684
2413	0.003963
2414	0.004445
2415	0.007451
2416	0.004843
2417	0.007573
2418	0.007088
2419	0.005403
2420	0.003602
2421	0.004798
2422	0.01059
2423	0.007808
2424	0.005914
2425	0.005171
2426	0.004821
2427	0.005414
2428	0.005378
2429	0.006468
2430	0.008218
2431	0.01571
2432	0.03206
2433	0.05629
2434	0.04564
2435	0.07625
2436	0.02768
2437	0.04283
2438	0.03481
2439	0.04245
2440	0.04118
2441	0.02322
2442	0.01549
2443	0.0118
2444	0.006673
2445	0.00406
2446	0.003956
2447	0.001781
2448	0.003529
2449	0.003649
2450	0.004681
2451	0.004775
2452	0.003648
2453	0.005134
2454	0.004219
2455	0.005257
2456	0.00446
2457	0.003476
2458	0.003397
2459	0.002438
2460	0.005227
2461	0.004376
2462	0.002909
2463	0.006775
2464	0.004588
2465	0.004485
2466	0.005258
2467	0.00267
2468	0.002162
2469	0.002464
2470	0.002423
2471	0.001608
2472	0.001751
2473	0.001754
2474	0.002294
2475	0.002989
2476	0.002647
2477	0.004292
2478	0.005473
2479	0.00569
2480	0.007346
2481	0.009375
2482	0.02038
2483	0.02593
2484	0.03397
2485	0.03784
2486	0.03333
2487	0.04816
2488	0.02767
2489	0.02966
2490	0.03934
2491	0.03903
2492	0.03164
2493	0.04481
2494	0.02429
2495	0.03448
2496	0.0446
2497	0.03446
